image_path,Detection,Species category,Localization
8071e9f6-4772-0c2f-91ad-7bd6e2683a1f_3375.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7f8b5cf4-77fc-74a2-3496-f81e5cf307eb_1693.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
948a7d90-38b0-7bf8-53f4-40fa08edc9ba_3065.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b31c6e2-64b7-81c6-512b-821255ada5d0_8601.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c63b197c-f545-d906-a6de-af78e7c1cc47_4927.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
00fd94b4-e555-2b11-96a8-7d9d379e71e9_267.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5f18d12c-f09f-c655-106a-1551cb6a2515_7718.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
54b2f941-cfe3-95dc-df2b-75c42006cb02_6373.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e09bb6c1-76f2-0db2-23d1-7f50374f53a8_1432.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9008cb47-57ae-b062-c12f-57f9aa38b0cc_7270.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7b1c889a-f75a-8503-ef63-d5a4b7aa50f0_7966.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
553103ca-3094-764e-a155-344b529f5d94_3791.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
559bf2ac-7cfd-fc13-37ee-84227d7ae81c_3793.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b07826bb-de74-e87f-3085-7e3ffb33f001_1545.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
129821fc-fa24-2be5-5def-d8042b03e0b8_7253.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
51985b98-4d9b-ff12-1857-271477537340_5522.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
be6dfccc-33e8-e100-a78f-76cebb5ec84c_439.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d027839d-9d5e-e971-b7c5-7effcc5cc2b6_8100.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
486656db-ce63-720c-e43f-7e41545791b7_2181.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6efeb22c-7f63-b11e-6e8e-745080a6e6c6_7468.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
838aae9b-aefb-b3cc-8285-4c0dde875a53_642.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4642f4e4-5a4f-16a4-d76b-915adf3b119a_7509.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
65f0049b-b144-5b8e-08d6-866697758d06_2207.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
77d0a456-34c2-efc2-7ec2-d1d2805b96fc_6417.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3ae9a808-1eda-1cf8-192b-254f4ea443c6_3665.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
32c824cb-d34c-4fab-25a2-84e3144ef399_4274.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
432265fd-9514-5cfd-b662-b2e720daa331_2318.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a35321de-b859-a2f1-eb2d-54984dd550f6_1078.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a7337f5-ffc4-0fb3-0f8f-306f25c4c59b_2702.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0a07d215-d0ce-61f8-65db-c306dde3faeb_4714.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bad63a48-7f91-5888-e8eb-e465ba70e053_5005.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23ba5871-233d-5f21-bde9-cc1a51d36ef3_1689.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
295982de-30b5-27cf-539c-666b4fbff99d_3844.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3be5732-5257-aec4-33cd-534b09dd9567_464.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
38cd070d-054f-4fe2-ac17-80d50bed9817_48.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
94d8332f-df74-7224-73be-d10f1e16aa59_4067.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
00623b3d-fce0-4dc4-c748-9e54286bda2f_3983.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a29bad42-c613-37cf-ae4b-bd40bbdd975e_564.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e740e2f6-141a-8d3d-377f-a6177be146d2_1596.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
25dea2d8-0d58-9add-4753-2b23c6651283_3299.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f58e8f3b-b573-94f7-6651-3d4e516753b8_393.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23a19fbb-1001-ff2b-8eb3-e67eb8ecf65b_2695.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dd879dcb-cb22-4e2b-6758-154ad92d49e4_3655.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e4950fa9-880f-cbfd-3aac-dde93930e372_8094.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4cfeda4d-d3cd-6812-e11c-0aa032f0a607_1515.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d02680b-441f-6229-dfac-c2b6b895e1a7_408.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cbbf5667-2c35-bc60-1ec0-deba022c4f5f_575.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2f3d73ea-5058-e20f-21e4-814539a07d9f_1913.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
36868f69-5ad8-467d-5cf9-266710c040ab_2516.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1eb7adcd-79c1-9ccd-4051-aef8eeacec36_2795.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
caa0f43b-a193-9886-de38-5b721d223535_3247.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
158cc71e-802c-1680-e466-980c7a729921_9055.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f6ad6349-beff-f3db-2053-ca84aeffc999_856.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f0f7f77e-3f0b-8c78-d42c-512c76f8b00c_9839.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d8c8936c-bf7a-bb92-8df3-f7225e3b2b45_8929.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b263d51-c2d5-49cc-bca4-dc9011ad2ddb_2744.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d134e933-3024-bab4-1e88-34113f614e70_112.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
973d7431-62b2-f42e-b80b-f0bd15e49192_964.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
553103ca-3094-764e-a155-344b529f5d94_3796.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3a8e879-acb5-b870-e8b0-883a6661abb5_570.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1800be00-32e2-b360-41a6-840124bc784f_7158.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
41a5e365-a031-5348-cf35-bbfbbe829041_2507.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0fbe10e0-660d-1bfb-bb6c-34bf8e7a6d7a_1744.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5fc3d270-7bf9-e831-d290-73d7cef25915_9452.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
24506e5c-424a-0ccb-e3bc-7b946c9fc807_4542.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a9071cb6-9196-5743-3b3c-547cf15e2546_2867.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
231dea05-54f2-a750-4640-b0ce50feba18_5732.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fcc54ce4-53cf-cc3f-0b45-a5bbbb5f402b_1884.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf140705-92ce-9648-7226-16d067090567_5545.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
08187d4a-0dc7-a46e-ba7e-856e570e22ab_4770.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33576fa7-6d8d-7778-4296-7b8fe4720dea_6692.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
997adccd-0b28-94fd-c08e-1065fc571b6c_94.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f82389e0-dc72-3d13-985e-65ae7c536aa7_457.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8067f145-363f-2daf-1d38-a9d4c71ed595_9567.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e11d4721-d8b3-f976-7fb4-001b2e449bf8_5045.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e1aa37da-437d-3ca5-d73d-35251b6143ce_1298.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ca46c6ed-6e64-1d4e-4e4f-990e1a9f050c_1393.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
135c8e40-61b0-42a3-d603-0a8e4a9160b7_9868.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
14c884ed-5a83-007f-4899-867d07bd6884_7534.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e66a339a-690d-e65b-a06e-2f7225968f8b_1953.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ecbb1f8e-536a-53bc-dc86-82d1c5cd7bdd_129.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
677efb5d-11e6-62eb-9260-9a1addee0c7f_4323.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cbd2edc-d384-f9b0-b7df-976f5e93d846_94.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0378940c-786c-96c3-b395-d195b39388f0_2879.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
210554a9-ea11-1443-23dc-b48da39e5e3e_4028.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c1ece59-9adb-4278-bf57-027c8a80d9f5_1410.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5f621161-80fc-e846-31de-558fefd8e423_2944.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23e5a43d-62e8-3f17-e1d0-fd1d732b3633_2449.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cd1fc30-d280-0bf1-bc12-2c5827cf6d37_5881.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5f72fdfa-9947-70d8-fccc-8cea350c7bb6_3997.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
997e7379-c302-a05e-81cd-9ab3a4dd83ed_1712.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
11febde0-a9f1-924e-f977-4c6a83f43e5e_9521.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
001de68a-37c7-f6a8-aa30-602f25c179a1_2046.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf736443-6e3d-e5fa-dceb-e1ab76befd58_1137.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
78c25e03-86f9-2a2a-74de-c6dabf3a8274_2574.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8c1d3479-4c9a-cdd8-4089-065b16faa50f_6910.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb1b978d-e19e-3465-9e0c-8bb941a93477_5377.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b9668200-7c13-243f-5f99-a4da8a7f1203_2245.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
22fa37d1-b013-9adc-eaaa-bc096f07cfc4_3203.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
49b2601d-db56-d13d-5a5a-9ebeba710adf_3221.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3eb2b258-976c-bac2-2a6b-d96cb1e86cf8_1999.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3af876b0-c15e-dd2c-7e36-9cd3f6dd87e5_8862.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d9368c20-e1aa-cba3-a2db-0b1751cb3b39_2528.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e2765e5c-c794-f3a2-6311-93a404da26fe_4389.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5040600f-3207-351d-d0ab-f5a2bde29d75_9383.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e53fb0fe-496b-402b-f703-0be2afad0afe_7591.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27d82638-d853-89d2-269a-b948cc7a92ca_6729.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2ca25011-6b7e-dbca-6efc-afc0c748a62b_8556.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ea5650ce-8188-3994-49f8-92878fd52f05_2922.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1b067a0-9877-c10d-eae4-365515648e68_9422.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1c8a2f0b-e4dd-20d0-a171-486568a715da_9342.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fe58288d-ac8d-85a1-4160-832a74226464_2626.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c7ce5aaf-1b0a-c4f2-9684-739f26cd83f1_4171.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9965403d-ac52-5423-8183-14581d39cf88_9878.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
37aee23e-cc7a-1cd9-a207-7e1d2d51b842_3918.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b34bb14-1335-e55b-23ac-051618ce29e8_414.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2161d5f9-3cc0-ad5b-b918-5b28af17fb46_6550.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d7119977-9388-2887-f365-1b892d476369_9666.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d9e1ef5-af60-45cb-ec7d-1f740d0d47e1_7618.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aea0b66a-0f6c-40c7-b7a7-adaf247ec61d_8127.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
67ca7d6c-f229-8324-5921-a32c9a2daed7_3722.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b6a43487-a86f-6ce8-5565-837f75ee1583_4601.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
73f9aefb-9f92-0cfa-f65c-db3afd02e213_8079.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4cd1d849-0684-3ea4-0e52-b97f9f63c8f3_3313.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a8d52685-b610-b7bb-926f-2e44bfbd1237_6076.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab4f08a3-f59c-5e35-79c4-940f1153ca64_1764.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cee7deb3-0a79-c9b0-15ea-6ee8b5c7f875_661.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5ed9f696-2b3f-5058-b1ca-5023c8e175ee_8756.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
72be7883-be4e-4f8f-4e12-d6b0767e6604_5454.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f5ce582a-68d3-4ef9-f480-510bb3c330c3_2202.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ad78a0b2-293a-16fa-2e74-3926d02e270d_8488.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53f5f429-9c0d-a111-08c8-a69243c3ec09_8822.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
306b3f81-81af-3906-e1d0-c32c4ce9b208_5324.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
78a2d84e-507c-4b6e-a7f2-04d9c642f525_3060.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
93e8b39c-804f-7b57-139c-0fe24a4b7a6a_9688.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d03996e0-28ae-0bf9-0784-c9ff93274313_3498.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a88227f6-61da-81be-cbff-3e51c2f442da_446.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c9a6776b-b057-6715-e994-ddf5038025d9_7011.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
296a2db4-c046-3947-df45-c80fba8528d4_6142.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
13d2a6d1-5656-1cc9-cae3-bb75dbc50ea8_5267.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3681225f-d52d-75ad-f055-5fea01298065_826.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1ae0f75-03de-53c6-804e-b029f62f3096_3909.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
91204115-1635-874a-f24f-5f5221507f00_5228.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f0843aea-96a6-e4a1-e2c2-a86dad00f296_3764.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
778f423f-9e79-d6a6-e383-48e73bc23034_2824.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0f8fca55-eff5-3169-11f1-8c8d9e473eda_5519.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c1ece59-9adb-4278-bf57-027c8a80d9f5_1414.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2a8f0765-daea-69e7-c338-bb0ca592f082_1536.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d6fc89e5-a31c-db82-b2a1-ea7fc15f036b_2459.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf762ba3-872e-8dc4-7408-08e7df0f2ae0_251.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6fb39943-6872-47cb-e00b-0320b21dd0bc_9636.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
429d7458-2a86-c739-a442-c56524c0d61d_8576.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ec2977fd-ac66-315b-f18e-f845d116dbc2_2111.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
913f8e50-2ffd-ad04-73e5-6ac3cb6639a3_6806.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0fcfbe9c-3afc-d4d5-4a04-c034c82842d1_3049.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
af71cd5a-d978-f85c-5a83-4c1f170ec03c_5536.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3c87047e-7626-0ea0-5d26-f4786a95110e_1436.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cd992aa-2176-2af1-f5b1-c88b3115e438_7835.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
397cb29a-f08c-8a9a-1ff8-dd4e6b55a26d_535.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b15dc0ab-9e44-1115-825f-b8dea5af0b9d_4261.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27e604a1-76b2-5d93-765e-5a62b611f890_2548.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bc4e167b-3dd9-efae-2258-2add68749efa_2171.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
698dfe73-eb69-f86f-5880-2a7b783ce71d_4191.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5d650528-ba2f-3bad-a72b-8d561d2ce8f2_2221.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f32ed248-72b9-280f-8677-a3f9654140fe_2614.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4e90d1a4-35e9-7d09-edd1-b83afaeed03a_1648.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6dd72390-2cf4-e5a5-b960-ea1cad6271fe_2083.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a24c955c-1eaf-9317-0ad1-4812a06ba4e2_2716.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
34eda073-dad8-67d4-aa44-eecee1a5500e_5989.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c374246b-10f8-c3d5-5ca3-8798f8466df5_6483.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9936fc96-1689-1c50-938e-7f09550e97f5_4896.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9ea5553f-e19f-e0f7-6a6b-734b9cabda47_8835.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
71853bbf-6075-4cec-0188-57485aa81cc5_1700.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
02edabc5-c3ed-4dce-5e6c-98b0cdb2d3f5_7031.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5cd5dd8b-67ff-7d63-829d-c24e3cea3bcc_1233.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
91fe06bf-b8d7-f29b-e2e3-32bed37804b5_9488.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e899f2c9-c428-4c86-bcfa-c8cd7ea8884f_3444.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a014f77-fd33-b188-e0aa-606d53b043f4_477.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
024cb1a0-2fac-2e82-3f93-5fca81ebed0f_334.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33760be1-776d-c3a3-1911-9df2f40c7860_1603.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3d93d69-d1d6-f90b-cd3e-fb156e526041_4250.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12362e86-099a-35df-ed8c-b49bfd169219_9143.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e332415e-9703-94a3-882e-28c4b6169ddc_8918.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e9a76003-4b2b-9c43-b600-baba59f616f7_1777.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fbb64cfe-93f3-ed16-3701-f4a895c7cb1f_82.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0075a048-a18d-2df0-9ce2-c7bb74183f7b_106.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0bd3d690-89d4-e5f5-7b7a-21d8cc18638c_8732.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dcfed235-df36-4937-2b81-3d3982ef9dfc_618.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d376665e-84bd-5db3-cce2-2833fa131787_2291.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fac5cb4b-e0f6-86f9-4283-1d4570231aa3_6315.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8bc8ec65-c1d4-a5ff-b3c5-91bd363e5cef_3402.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23ba5871-233d-5f21-bde9-cc1a51d36ef3_1691.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
797a3fd4-4604-c3e6-af0d-0979319f8aa4_5013.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b08eebe-9156-5e34-bb1a-c8029cd51b47_4192.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
17d320b6-5a8f-7636-4250-1a9ee36364e0_1310.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b36bf815-ad85-742d-2ff3-08104b78d46d_4224.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2f616944-9bfe-62a2-0d86-507529d0f54a_3224.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f5e90089-86b4-116b-c139-9f7f6ddc6466_1452.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
575c02e0-12a9-51d7-a763-8558f00cf9f9_97.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
de7438b1-00be-72a3-fc6b-7ce45be4526d_3748.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f19a9ad7-9d54-2157-e258-d0454759b15d_9346.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
132177ba-260e-697d-9b9f-337df856e3ef_495.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7a5acfba-be86-dfef-79bb-c06d9a6609dd_3952.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d072c67d-b665-c2b3-08a5-6f1e3202975b_7428.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a6821ec-1f95-2dbe-4755-3e4420d435f9_9822.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e8d481e5-55f7-9a67-872f-0a9476a46232_8344.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d4646a82-71f9-4554-960b-97f7a1433e0b_8184.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
44c98eb5-ed43-7d88-43c7-884f1b8b1bea_8966.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b7e8a4d-22cf-e3c4-8713-095e36c32011_1037.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4bd08f07-7294-3366-dc39-2724fb26b230_1568.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
699fc51f-0226-dda8-6402-c5aa2c981d87_5283.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7f9170dc-8ac2-539b-b20f-3f8c0a905560_4249.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
82f3b2b9-364d-4a2e-e683-b8ff113730de_921.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2ce12b44-2b7d-40d6-a378-24756d001e36_1660.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dceb9e70-698c-9e31-f289-2477af13728a_7408.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
feebb066-daa3-d962-106b-4562d44b9dff_2438.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
502c891f-f1fa-9438-c700-76cf63f7176e_3257.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ea7b9c68-1fb7-a7a6-65c2-96bb1fa645a3_8950.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0a1ea96d-9d56-2252-cf68-e88616926aac_3490.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f11c18de-cbde-7969-e5a0-51943f18ed93_4506.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f161c8d3-729d-8788-5c92-d3319b169610_2806.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
38cd070d-054f-4fe2-ac17-80d50bed9817_55.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
07904bb8-3da6-33ba-20ee-62c39a022028_1834.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ea5650ce-8188-3994-49f8-92878fd52f05_2926.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b1573a3e-aba8-bd42-2c50-7823ad7f6c8f_878.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
